"doy","fit","se","Site","validName"
69,43600045221177,295633244641743872,"Bowa","Hypsoropha monilis"
70,2.22044604925031e-16,7.08383517772483e-12,"Bowa","Hypsoropha monilis"
71,2.22044604925031e-16,1.5673259752791e-11,"Bowa","Hypsoropha monilis"
72,2.22044604925031e-16,2.4262684329558e-11,"Bowa","Hypsoropha monilis"
73,2.22044604925031e-16,3.2852108906704e-11,"Bowa","Hypsoropha monilis"
74,2.22044604925031e-16,4.14415334839922e-11,"Bowa","Hypsoropha monilis"
75,2.22044604925031e-16,5.00309580613374e-11,"Bowa","Hypsoropha monilis"
76,2.22044604925031e-16,5.86203826387214e-11,"Bowa","Hypsoropha monilis"
77,2.22044604925031e-16,6.72098072161324e-11,"Bowa","Hypsoropha monilis"
78,2.22044604925031e-16,7.57992317935582e-11,"Bowa","Hypsoropha monilis"
79,2.22044604925031e-16,8.43886563709953e-11,"Bowa","Hypsoropha monilis"
80,2.22044604925031e-16,9.29780809484353e-11,"Bowa","Hypsoropha monilis"
81,2.22044604925031e-16,1.01567505525885e-10,"Bowa","Hypsoropha monilis"
82,2.22044604925031e-16,1.10156930103339e-10,"Bowa","Hypsoropha monilis"
83,2.22044604925031e-16,1.18746354680797e-10,"Bowa","Hypsoropha monilis"
84,2.22044604925031e-16,1.27335779258257e-10,"Bowa","Hypsoropha monilis"
85,2.22044604925031e-16,1.35925203835719e-10,"Bowa","Hypsoropha monilis"
86,2.22044604925031e-16,1.44514628413182e-10,"Bowa","Hypsoropha monilis"
87,2.22044604925031e-16,1.53104052990648e-10,"Bowa","Hypsoropha monilis"
88,2.22044604925031e-16,1.61693477568112e-10,"Bowa","Hypsoropha monilis"
89,2.22044604925031e-16,1.70282902145581e-10,"Bowa","Hypsoropha monilis"
90,2.22044604925031e-16,1.7887232672305e-10,"Bowa","Hypsoropha monilis"
91,2.22044604925031e-16,1.87461751300519e-10,"Bowa","Hypsoropha monilis"
92,2.22044604925031e-16,1.96051175877989e-10,"Bowa","Hypsoropha monilis"
93,2.22044604925031e-16,2.04640600455459e-10,"Bowa","Hypsoropha monilis"
94,2.22044604925031e-16,2.13230025032932e-10,"Bowa","Hypsoropha monilis"
95,2.22044604925031e-16,2.21819449610403e-10,"Bowa","Hypsoropha monilis"
96,2.22044604925031e-16,2.30408874187875e-10,"Bowa","Hypsoropha monilis"
97,2.22044604925031e-16,2.38998298765348e-10,"Bowa","Hypsoropha monilis"
98,2.22044604925031e-16,2.47587723342821e-10,"Bowa","Hypsoropha monilis"
99,2.22044604925031e-16,2.56177147920294e-10,"Bowa","Hypsoropha monilis"
100,2.22044604925031e-16,2.64766572497767e-10,"Bowa","Hypsoropha monilis"
101,2.22044604925031e-16,2.73355997075239e-10,"Bowa","Hypsoropha monilis"
102,2.22044604925031e-16,2.81945421652714e-10,"Bowa","Hypsoropha monilis"
103,2.22044604925031e-16,2.90534846230187e-10,"Bowa","Hypsoropha monilis"
104,2.22044604925031e-16,2.99124270807662e-10,"Bowa","Hypsoropha monilis"
105,2.22044604925031e-16,3.07713695385137e-10,"Bowa","Hypsoropha monilis"
106,2.22044604925031e-16,3.16303119962611e-10,"Bowa","Hypsoropha monilis"
107,2.22044604925031e-16,3.24892544540085e-10,"Bowa","Hypsoropha monilis"
108,2.22044604925031e-16,3.3348196911756e-10,"Bowa","Hypsoropha monilis"
109,2.22044604925031e-16,3.42071393695034e-10,"Bowa","Hypsoropha monilis"
110,2.22044604925031e-16,3.50660818272509e-10,"Bowa","Hypsoropha monilis"
111,2.22044604925031e-16,3.59250242849984e-10,"Bowa","Hypsoropha monilis"
112,2.22044604925031e-16,3.67839667427459e-10,"Bowa","Hypsoropha monilis"
113,2.22044604925031e-16,3.76429092004934e-10,"Bowa","Hypsoropha monilis"
114,2.22044604925031e-16,3.8501851658241e-10,"Bowa","Hypsoropha monilis"
115,2.22044604925031e-16,3.93607941159885e-10,"Bowa","Hypsoropha monilis"
116,2.22044604925031e-16,4.0219736573736e-10,"Bowa","Hypsoropha monilis"
117,2.22044604925031e-16,4.10786790314836e-10,"Bowa","Hypsoropha monilis"
118,2.22044604925031e-16,4.19376214892311e-10,"Bowa","Hypsoropha monilis"
119,2.22044604925031e-16,4.27965639469787e-10,"Bowa","Hypsoropha monilis"
120,2.22044604925031e-16,4.36555064047261e-10,"Bowa","Hypsoropha monilis"
121,2.22044604925031e-16,4.45144488624737e-10,"Bowa","Hypsoropha monilis"
122,2.22044604925031e-16,4.53733913202213e-10,"Bowa","Hypsoropha monilis"
123,2.22044604925031e-16,4.62323337779689e-10,"Bowa","Hypsoropha monilis"
124,2.22044604925031e-16,4.70912762357164e-10,"Bowa","Hypsoropha monilis"
125,2.22044604925031e-16,4.7950218693464e-10,"Bowa","Hypsoropha monilis"
126,2.22044604925031e-16,4.88091611512115e-10,"Bowa","Hypsoropha monilis"
127,2.22044604925031e-16,4.96681036089591e-10,"Bowa","Hypsoropha monilis"
128,2.22044604925031e-16,5.05270460667067e-10,"Bowa","Hypsoropha monilis"
129,2.22044604925031e-16,5.13859885244542e-10,"Bowa","Hypsoropha monilis"
130,2.22044604925031e-16,5.22449309822018e-10,"Bowa","Hypsoropha monilis"
131,2.22044604925031e-16,5.31038734399494e-10,"Bowa","Hypsoropha monilis"
132,2.22044604925031e-16,5.3962815897697e-10,"Bowa","Hypsoropha monilis"
133,2.22044604925031e-16,5.48217583554445e-10,"Bowa","Hypsoropha monilis"
134,2.22044604925031e-16,5.56807008131921e-10,"Bowa","Hypsoropha monilis"
135,2.22044604925031e-16,5.65396432709397e-10,"Bowa","Hypsoropha monilis"
136,2.22044604925031e-16,5.73985857286872e-10,"Bowa","Hypsoropha monilis"
137,2.22044604925031e-16,5.82575281864348e-10,"Bowa","Hypsoropha monilis"
138,2.22044604925031e-16,5.91164706441824e-10,"Bowa","Hypsoropha monilis"
139,2.22044604925031e-16,5.997541310193e-10,"Bowa","Hypsoropha monilis"
140,2.22044604925031e-16,6.08343555596776e-10,"Bowa","Hypsoropha monilis"
141,2.22044604925031e-16,6.16932980174251e-10,"Bowa","Hypsoropha monilis"
142,2.22044604925031e-16,6.25522404751727e-10,"Bowa","Hypsoropha monilis"
143,2.22044604925031e-16,6.34111829329203e-10,"Bowa","Hypsoropha monilis"
144,2.22044604925031e-16,6.42701253906679e-10,"Bowa","Hypsoropha monilis"
145,2.22044604925031e-16,6.51290678484155e-10,"Bowa","Hypsoropha monilis"
146,2.22044604925031e-16,6.59880103061631e-10,"Bowa","Hypsoropha monilis"
147,2.22044604925031e-16,6.68469527639106e-10,"Bowa","Hypsoropha monilis"
148,2.22044604925031e-16,6.77058952216582e-10,"Bowa","Hypsoropha monilis"
149,2.22044604925031e-16,6.85648376794058e-10,"Bowa","Hypsoropha monilis"
150,2.22044604925031e-16,6.94237801371534e-10,"Bowa","Hypsoropha monilis"
151,2.22044604925031e-16,7.0282722594901e-10,"Bowa","Hypsoropha monilis"
152,2.22044604925031e-16,7.11416650526485e-10,"Bowa","Hypsoropha monilis"
153,2.22044604925031e-16,7.20006075103962e-10,"Bowa","Hypsoropha monilis"
154,2.22044604925031e-16,7.28595499681437e-10,"Bowa","Hypsoropha monilis"
155,2.22044604925031e-16,7.37184924258913e-10,"Bowa","Hypsoropha monilis"
156,2.22044604925031e-16,7.45774348836389e-10,"Bowa","Hypsoropha monilis"
157,2.22044604925031e-16,7.54363773413865e-10,"Bowa","Hypsoropha monilis"
158,2.22044604925031e-16,7.62953197991341e-10,"Bowa","Hypsoropha monilis"
159,2.22044604925031e-16,7.71542622568816e-10,"Bowa","Hypsoropha monilis"
160,2.22044604925031e-16,7.80132047146293e-10,"Bowa","Hypsoropha monilis"
161,2.22044604925031e-16,7.88721471723768e-10,"Bowa","Hypsoropha monilis"
162,2.22044604925031e-16,7.97310896301244e-10,"Bowa","Hypsoropha monilis"
163,2.22044604925031e-16,8.0590032087872e-10,"Bowa","Hypsoropha monilis"
164,2.22044604925031e-16,8.14489745456196e-10,"Bowa","Hypsoropha monilis"
165,2.22044604925031e-16,8.23079170033672e-10,"Bowa","Hypsoropha monilis"
166,2.22044604925031e-16,8.31668594611148e-10,"Bowa","Hypsoropha monilis"
167,2.22044604925031e-16,8.40258019188623e-10,"Bowa","Hypsoropha monilis"
168,2.22044604925031e-16,8.48847443766099e-10,"Bowa","Hypsoropha monilis"
169,2.22044604925031e-16,8.57436868343575e-10,"Bowa","Hypsoropha monilis"
170,2.22044604925031e-16,8.66026292921051e-10,"Bowa","Hypsoropha monilis"
171,2.22044604925031e-16,8.74615717498527e-10,"Bowa","Hypsoropha monilis"
172,2.22044604925031e-16,8.83205142076003e-10,"Bowa","Hypsoropha monilis"
173,2.22044604925031e-16,8.91794566653479e-10,"Bowa","Hypsoropha monilis"
174,2.22044604925031e-16,9.00383991230954e-10,"Bowa","Hypsoropha monilis"
175,2.22044604925031e-16,9.08973415808431e-10,"Bowa","Hypsoropha monilis"
176,2.22044604925031e-16,9.17562840385906e-10,"Bowa","Hypsoropha monilis"
177,2.22044604925031e-16,9.26152264963382e-10,"Bowa","Hypsoropha monilis"
178,2.22044604925031e-16,9.34741689540858e-10,"Bowa","Hypsoropha monilis"
